,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
2634,고디바,서울특별시 영등포구 여의대로 108 더현대서울 6F,카페 / 디저트,만원 미만,2,,,
2635,폴바셋,서울특별시 영등포구 국회대로68길 17,카페 / 디저트,만원 미만,2,,,
2636,글로리아진스커피,서울특별시 영등포구 여의대로 70,카페 / 디저트,만원 미만,1,,,
2637,구선왕도,서울특별시 영등포구 의사당대로 127 롯데캐슬엠파이어,카페 / 디저트,만원 미만,1,,,
2638,슈퍼커피,서울특별시 영등포구 은행로 29 정우빌딩,카페 / 디저트,만원 미만,1,,,
2639,여의도커피,서울특별시 영등포구 여의대방로 386 진주상가,카페 / 디저트,만원 미만,2,,,
2640,스타벅스,서울특별시 영등포구 여의대방로65길 24 호성빌딩 1F,카페 / 디저트,만원 미만,1,,,
2641,송주빈커피,서울특별시 영등포구 국제금융로 86 롯대캐슬아이비 1F 127호,카페 / 디저트,만원 미만,1,,,
2642,조앤더주스,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,1,,,
2643,스타벅스 리저브,서울특별시 영등포구 여의대로 108 더현대서울 B1,카페 / 디저트,만원 미만,1,,,
2644,빌리엔젤,서울특별시 영등포구 여의나루로 60 1F,카페 / 디저트,만원 미만,1,,,
2645,스타벅스,서울특별시 영등포구 의사당대로 8 엠스테이트빌딩,카페 / 디저트,만원 미만,1,,,
2646,제너럴드링크샵,서울특별시 영등포구 여의대로 108  더현대서울시 B1,카페 / 디저트,만원 미만,1,,,
2647,주빈커피,서울특별시 영등포구 의사당대로 127 롯데캐슬 엠파이어  2F,카페 / 디저트,만원 미만,1,,,
2648,덕수궁전통찻집,서울특별시 영등포구 국회대로68길 11 삼보호정빌딩,카페 / 디저트,만원 미만,1,,,
2649,러브썸키친,서울특별시 영등포구 의사당대로 26,카페 / 디저트,만원 미만,1,,,
2650,타이거슈가,서울특별시 영등포구 국제금융로 10 IFC몰 스트리트샵  SS001호,카페 / 디저트,만원 미만,1,,,
2651,스무디킹,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원 미만,1,,,
2652,모노치즈,서울특별시 영등포구 의사당대로 108 아일렉스,카페 / 디저트,만원 미만,1,,,
2653,모리셔스브라운,서울특별시 영등포구 국제금융로2길 32 파이낸스타워 2F,카페 / 디저트,만원 미만,1,,,
2654,곳온니플레이스,서울특별시 영등포구 의사당대로 38 더샵아일랜드파크 103동 107호,카페 / 디저트,만원 미만,1,,,
2655,마이쥬스,서울특별시 영등포구 여의대로 66 KTB빌딩 1F,카페 / 디저트,만원 미만,1,,,
2656,골드브라운,서울특별시 영등포구 국제금융로 112,카페 / 디저트,만원 미만,1,,,
2657,일리카페,서울특별시 영등포구 의사당대로 127 롯데캐슬 엠파이어 1F 1-107호,카페 / 디저트,만원 미만,1,,,
2658,카페미뇽,서울특별시 영등포구 여의대로 108 파크원타워2 101호,카페 / 디저트,만원 미만,1,,,
2659,백미당,서울특별시 영등포구 여의대로 108 더현대서울 6F,카페 / 디저트,만원 미만,1,,,
2660,커피혁명,서울특별시 영등포구 은행로 29 1F,카페 / 디저트,만원 미만,1,,,
2661,여의숲,서울특별시 영등포구 국제금융로 70 1F,카페 / 디저트,만원 미만,1,,,
2662,카페오오디,서울특별시 영등포구 국제금융로8길 19,카페 / 디저트,만원 미만,1,,,
2663,아무튼,서울특별시 영등포구 국제금융로 78 홍우빌딩,카페 / 디저트,만원 미만,1,,,
2664,밀로우,서울특별시 영등포구 여의대로 8  여의도파크센터 B111-B호,카페 / 디저트,만원 미만,1,,,
2665,카페아에,서울특별시 영등포구 여의대방로67길 8 104호,카페 / 디저트,만원 미만,1,,,
2666,감성커피,서울특별시 영등포구 국회대로74길 9,카페 / 디저트,만원 미만,1,,,
2667,진실롱,서울특별시 영등포구 은행로 54 113호,카페 / 디저트,만원 미만,1,,,
2668,커피온리,서울특별시 영등포구 국회대로 780  117호,카페 / 디저트,만원 미만,1,,,
2669,이디야커피,서울특별시 영등포구 국회대로72길 17,카페 / 디저트,만원 미만,0,,,
2670,스타벅스,서울특별시 영등포구 국회대로 786,카페 / 디저트,만원 미만,0,,,
2671,뉴오리진,서울특별시 영등포구 국제금융로 10 IFC몰 L1,카페 / 디저트,만원-2만원,23,3.7,,
2672,나이스웨더,서울특별시 영등포구 여의대로 108,카페 / 디저트,만원-2만원,3,,,
2673,지유명차,서울특별시 영등포구 국제금융로 78,카페 / 디저트,만원-2만원,1,,,
2674,더아트리움라운지,서울특별시 영등포구 여의대로 108 페어몬트앰배서더서울 1F,카페 / 디저트,4만원 이상,12,4.2,,
2675,흐비지떼,서울특별시 강남구 삼성로107길 34 1F,카페 / 디저트,만원 미만,21,4.6,,
2676,르와조,서울특별시 강남구 논현로95길 10 1F,카페 / 디저트,만원 미만,9,4.4,,
2677,카페413프로젝트,서울특별시 강남구 논현로97길 19-11,카페 / 디저트,만원 미만,178,4.2,,
2678,테라로사,서울특별시 강남구 테헤란로 440 1F,카페 / 디저트,만원 미만,44,4.2,,
2679,커피스니퍼,서울특별시 강남구 테헤란로 231 센터필드 E207호,카페 / 디저트,만원 미만,9,4.2,,
2680,에드빗 커피,서울특별시 강남구 봉은사로68길 41 1F,카페 / 디저트,만원 미만,16,4.1,,
2681,크리에잇쿠키,서울특별시 강남구 테헤란로25길 36 2F,카페 / 디저트,만원 미만,74,4.0,,
2682,신데렐라롱,서울특별시 강남구 역삼로 139 105호,카페 / 디저트,만원 미만,56,4.0,,
2683,파티세리바이가루하루,서울특별시 강남구 논현로94길 25-5 1F,카페 / 디저트,만원 미만,59,3.9,,
2684,하트카페,서울특별시 강남구 논현로76길 11,카페 / 디저트,만원 미만,43,3.9,,
2685,최인아책방,서울특별시 강남구 선릉로 521,카페 / 디저트,만원 미만,20,3.9,,
2686,후웨이즈,서울특별시 강남구 선릉로107길 4 1F,카페 / 디저트,만원 미만,17,3.9,,
2687,올드타운한양,서울특별시 강남구 선릉로 545 1F,카페 / 디저트,만원 미만,11,3.9,,
2688,수수커피,서울특별시 강남구 테헤란로 129 강남N타워 GF 2호,카페 / 디저트,만원 미만,16,3.9,,
2689,502커피로스터스,서울특별시 강남구 테헤란로 142 아크플레이스,카페 / 디저트,만원 미만,9,3.9,,
2690,클로리스,서울특별시 강남구 테헤란로 152 B1,카페 / 디저트,만원 미만,42,3.8,,
2691,멜로워,서울특별시 강남구 테헤란로44길 8 아이콘역삼빌딩 1F,카페 / 디저트,만원 미만,18,3.8,,
2692,로브니,서울특별시 강남구 선릉로85길 8,카페 / 디저트,만원 미만,18,3.7,,
2693,파브리끄,서울특별시 강남구 역삼로17길 64 1F,카페 / 디저트,만원 미만,6,3.7,,
2694,시티갤러리카페,서울특별시 강남구 역삼로7길 22,카페 / 디저트,만원 미만,5,3.7,,
2695,에이비 카페,서울특별시 강남구 강남대로102길 32,카페 / 디저트,만원 미만,19,3.6,,
2696,블루보틀,서울특별시 강남구 테헤란로 129 강남N타워 GF,카페 / 디저트,만원 미만,26,3.4,,
2697,뮬리,서울특별시 강남구 논현로93길 6,카페 / 디저트,만원 미만,9,3.4,,
2698,카페 난만,서울특별시 강남구 테헤란로39길 50 1F,카페 / 디저트,만원 미만,6,3.4,,
2699,카페데베르,서울특별시 강남구 테헤란로 317 동훈타워 1F,카페 / 디저트,만원 미만,1,,,
2700,카페3616,서울특별시 강남구 봉은사로57길 23 제이펠리스,카페 / 디저트,만원 미만,5,,,
2701,범표원두,서울특별시 강남구 테헤란로37길 42 내리막 B1,카페 / 디저트,만원 미만,4,,,
2702,만랩커피,서울특별시 강남구 논현로85길 52,카페 / 디저트,만원 미만,19,,,
2703,폴바셋,서울특별시 강남구 테헤란로 152 B1,카페 / 디저트,만원 미만,6,,,
2704,달콤한고양이,서울특별시 강남구 선릉로76길 28,카페 / 디저트,만원 미만,4,,,
2705,담다,서울특별시 강남구 선릉로100길 24 3F,카페 / 디저트,만원 미만,3,,,
2706,오스커피,서울특별시 강남구 역삼로 128,카페 / 디저트,만원 미만,8,,,
2707,선릉마실길,서울특별시 강남구 선릉로 530 1F,카페 / 디저트,만원 미만,7,,,
2708,아티제,서울특별시 강남구 언주로 517,카페 / 디저트,만원 미만,1,,,
2709,퍼햅스,서울특별시 강남구 논현로86길 27,카페 / 디저트,만원 미만,3,,,
2710,얼아츠,서울특별시 강남구 논현로97길 21 1F,카페 / 디저트,만원 미만,4,,,
2711,스타벅스,서울특별시 강남구 테헤란로 231  센터필드,카페 / 디저트,만원 미만,1,,,
2712,카페이퍼스,서울특별시 강남구 언주로99길 10,카페 / 디저트,만원 미만,5,,,
2713,씨즈앤베리,서울특별시 강남구 테헤란로 406,카페 / 디저트,만원 미만,6,,,
2714,카페레꼴뜨,서울특별시 강남구 봉은사로50길 10 1F,카페 / 디저트,만원 미만,2,,,
2715,카페루스터,서울특별시 강남구 논현로86길 22,카페 / 디저트,만원 미만,6,,,
2716,카페로스터제임스,서울특별시 강남구 역삼로 161 신풍빌딩 1F,카페 / 디저트,만원 미만,2,,,
2717,제이갸또,서울특별시 강남구 봉은사로68길 57,카페 / 디저트,만원 미만,5,,,
2718,프레이저커피,서울특별시 강남구 역삼로9길 20 1F,카페 / 디저트,만원 미만,2,,,
2719,매머드커피,서울특별시 강남구 논현로85길 5,카페 / 디저트,만원 미만,13,,,
2720,레이지수,서울특별시 강남구 논현로79길 55,카페 / 디저트,만원 미만,9,,,
2721,잇테이블,서울특별시 강남구 역삼로14길 8,카페 / 디저트,만원 미만,5,,,
2722,OPH,서울특별시 강남구 테헤란로 231 EAST동 2F E208호,카페 / 디저트,만원 미만,3,,,
2723,까페피노사,서울특별시 강남구 논현로101길 8,카페 / 디저트,만원 미만,1,,,
2724,키라키라키친,서울특별시 강남구 논현로72길 12 1F,카페 / 디저트,만원 미만,2,,,
2725,커피스팟,서울특별시 강남구 논현로66길 9,카페 / 디저트,만원 미만,2,,,
2726,패스트카페,서울특별시 강남구 테헤란로13길 10 1F,카페 / 디저트,만원 미만,1,,,
2727,빌리엔젤,서울특별시 강남구 언주로 517 KT강남빌딩,카페 / 디저트,만원 미만,9,,,
2728,FPFP,서울특별시 강남구 논현로85길 58  강남루덴스 107호,카페 / 디저트,만원 미만,2,,,
2729,콜렉티보,서울특별시 강남구 테헤란로 152 강남파이낸스센터 1F,카페 / 디저트,만원 미만,1,,,
2730,하스초콜릿,서울특별시 강남구 삼성로103길 19,카페 / 디저트,만원 미만,3,,,
2731,북쌔즈,서울특별시 강남구 테헤란로 311,카페 / 디저트,만원 미만,4,,,
2732,커피코트,서울특별시 강남구 테헤란로 322 한신인터밸리 3F,카페 / 디저트,만원 미만,2,,,
2733,카페 드 휘낭시에,서울특별시 강남구 테헤란로 152 강남파이낸스센터 B1,카페 / 디저트,만원 미만,3,,,
2734,바나프레소,서울특별시 강남구 논현로 427-1,카페 / 디저트,만원 미만,1,,,
2735,스타벅스,서울특별시 강남구 테헤란로 134 P&S,카페 / 디저트,만원 미만,3,,,
2736,커피효과,서울특별시 강남구 역삼로20길 12,카페 / 디저트,만원 미만,3,,,
2737,쥬흐네몽드,서울특별시 강남구 테헤란로79길 45 102호,카페 / 디저트,만원 미만,1,,,
2738,인사이드,서울특별시 강남구 도곡로3길 27,카페 / 디저트,만원 미만,5,,,
2739,레귤러,서울특별시 강남구 언주로98길 20,카페 / 디저트,만원 미만,2,,,
2740,오래도록예쁘다,서울특별시 강남구 언주로106길 7 1F,카페 / 디저트,만원 미만,1,,,
2741,마그마커피,서울특별시 강남구 선릉로 570  1F,카페 / 디저트,만원 미만,1,,,
2742,지유가오카핫초메,서울특별시 강남구 테헤란로52길 16 테헤란아이파크 1F,카페 / 디저트,만원 미만,6,,,
2743,주시브로스,서울특별시 강남구 테헤란로 152 강남파이낸스센터,카페 / 디저트,만원 미만,5,,,
2744,스타벅스,서울특별시 강남구 논현로 401,카페 / 디저트,만원 미만,1,,,
2745,그랩앤고커피,서울특별시 강남구 역삼로37길 9,카페 / 디저트,만원 미만,2,,,
2746,알라카르테,서울특별시 강남구 논현로 319 정유빌딩,카페 / 디저트,만원 미만,2,,,
2747,우드스푼,서울특별시 강남구 논현로85길 33 서북빌딩 1F,카페 / 디저트,만원 미만,2,,,
2748,오디오시 요거트,서울특별시 강남구 역삼로 133,카페 / 디저트,만원 미만,2,,,
2749,제네랄드링크샵,서울특별시 강남구 테헤란로 231 센터필드 B2 WB53호,카페 / 디저트,만원 미만,2,,,
2750,해머스미스커피,서울특별시 강남구 테헤란로14길 5 1F,카페 / 디저트,만원 미만,2,,,
2751,클라스카 에스프레소바,서울특별시 강남구 테헤란로28길 41  타우너스 1F,카페 / 디저트,만원 미만,2,,,
2752,지오바네커피,서울특별시 강남구 논현로98길 5  101호,카페 / 디저트,만원 미만,2,,,
2753,슈퍼커피,서울특별시 강남구 선릉로93길 26 우리빌딩,카페 / 디저트,만원 미만,4,,,
2754,자연식빵,서울특별시 강남구 강남대로 지하 396,카페 / 디저트,만원 미만,2,,,
2755,분나 커피,서울특별시 송파구 법원로11길 25,카페 / 디저트,만원 미만,3,,,
2756,해머스미스로스터리,서울특별시 강남구 논현로94길 7 B1,카페 / 디저트,만원 미만,3,,,
2757,브루커피,서울특별시 강남구 테헤란로 423 현대타워 1F,카페 / 디저트,만원 미만,3,,,
2758,메이킷카페,서울특별시 강남구 삼성로 535 삼화빌딩 1F,카페 / 디저트,만원 미만,2,,,
2759,빅컵커피,서울특별시 강남구 논현로87길 41 신일유토빌,카페 / 디저트,만원 미만,3,,,
2760,더치앤빈,서울특별시 강남구 테헤란로26길 14 대세빌딩 1F,카페 / 디저트,만원 미만,2,,,
2761,스몰글라스오브제,서울특별시 강남구 역삼로 172  1F,카페 / 디저트,만원 미만,1,,,
2762,파스쿠찌,서울특별시 강남구 테헤란로 151 4동 1704호,카페 / 디저트,만원 미만,4,,,
2763,로네펠트티하우스,서울특별시 강남구 테헤란로69길 13 명지빌딩 1F,카페 / 디저트,만원 미만,3,,,
2764,카페데자미,서울특별시 강남구 선릉로72길 20 102호,카페 / 디저트,만원 미만,2,,,
2765,비바커피,서울특별시 강남구 삼성로95길 31 1F,카페 / 디저트,만원 미만,1,,,
2766,돌스트,서울특별시 강남구 논현로75길 8 1F,카페 / 디저트,만원 미만,2,,,
2767,오디,서울특별시 강남구 논현로79길 63,카페 / 디저트,만원 미만,1,,,
2768,오뉴커피,서울특별시 강남구 삼성로 517 106호,카페 / 디저트,만원 미만,1,,,
2769,쿠키시스터즈,서울특별시 강남구 논현로75길 37,카페 / 디저트,만원 미만,3,,,
2770,스타벅스리저브,서울특별시 강남구 테헤란로 409,카페 / 디저트,만원 미만,3,,,
2771,어니스트커피,서울특별시 강남구 언주로98길 16 1F,카페 / 디저트,만원 미만,1,,,
2772,커피플라이,서울특별시 강남구 도곡로17길 29 1F,카페 / 디저트,만원 미만,2,,,
2773,세이레스,서울특별시 강남구 봉은사로68길 11 1F,카페 / 디저트,만원 미만,2,,,
