,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
2442,밀탑,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,카페 / 디저트,만원 미만,18,3.7,37.5686986,127.0076666
2443,하이디하우스,서울특별시 중구 다산로14길 17,카페 / 디저트,만원 미만,9,3.6,37.555934,127.0124457
2444,분카샤,서울특별시 중구 퇴계로31길 16 우형빌딩 4F,카페 / 디저트,만원 미만,8,3.6,37.56185380000001,126.9923898
2445,분카샤,서울특별시 중구 을지로14길 20 호성인쇄 2F,카페 / 디저트,만원 미만,47,3.5,37.5652998,126.9920158
2446,라뜰리에뚜레쥬르,서울특별시 중구 동호로 330 CJ제일제당센터,카페 / 디저트,만원 미만,9,3.5,37.563942,127.0032778
2447,을지차루,서울특별시 중구 동호로34길 27,카페 / 디저트,만원 미만,4,3.5,37.5650654,127.0039964
2448,하이드앤시크,서울특별시 중구 퇴계로8길 70 2F,카페 / 디저트,만원 미만,8,3.5,37.5565489,126.9802661
2449,서울라이트,서울특별시 중구 을지로11길 28 3F,카페 / 디저트,만원 미만,9,3.4,37.5676306,126.9909423
2450,하이데어,서울특별시 중구 수표로 54-1,카페 / 디저트,만원 미만,7,3.4,37.5659323,126.9899125
2451,소복,서울특별시 중구 을지로 281 동대문디자인플라자 디자인장터,카페 / 디저트,만원 미만,16,3.4,37.5665256,127.0092236
2452,레오니다스,서울특별시 중구 명동길 62 1F,카페 / 디저트,만원 미만,9,3.4,37.5638157,126.9858039
2453,호텔수선화,서울특별시 중구 충무로7길 17 4F,카페 / 디저트,만원 미만,37,3.3,37.5656561,126.9916481
2454,George,서울특별시 중구 을지로12길 6 한일빌딩 302호,카페 / 디저트,만원 미만,22,3.3,37.5659497,126.9912095
2455,원형들,서울특별시 중구 창경궁로1길 38 4F,카페 / 디저트,만원 미만,9,3.3,37.5624756,126.9963204
2456,투피스,서울특별시 중구 을지로 230-1 5F,카페 / 디저트,만원 미만,11,3.3,37.5665133,127.0036771
2457,을지빈,서울특별시 중구 을지로14길 21 2F,카페 / 디저트,만원 미만,10,3.3,37.5652095,126.9922054
2458,더하우스1932,서울특별시 중구 만리재로35길 5,카페 / 디저트,만원 미만,15,3.3,37.555444,126.9673867
2459,평균율,서울특별시 중구 충무로4길 3,카페 / 디저트,만원 미만,9,3.3,37.5650844,126.9929598
2460,이시이,서울특별시 중구 다산로14길 12,카페 / 디저트,만원 미만,10,3.3,37.5558558,127.0120381
2461,Add Coffee,서울특별시 중구 을지로27길 29,카페 / 디저트,만원 미만,8,3.3,37.5680667,126.9989893
2462,온더플랜 커피랩,서울특별시 중구 퇴계로 202 풍산빌딩,카페 / 디저트,만원 미만,6,3.3,37.5610462,126.9943239
2463,카페 드 페소니아,서울특별시 중구 을지로 281 DDP알림터 1F,카페 / 디저트,만원 미만,7,3.2,37.567393,127.0098351
2464,도레도레,서울특별시 중구 장충단로13길 20 현대시티아울렛 B1,카페 / 디저트,만원 미만,9,3.2,37.5686986,127.0076666
2465,클래직,서울특별시 중구 마른내로 62-1 2F,카페 / 디저트,만원 미만,5,3.2,37.5641134,126.9946979
2466,쎄투,서울특별시 중구 충무로9길 12 4F 401호,카페 / 디저트,만원 미만,15,3.0,37.5669261,126.9917962
2467,연남방앗간,서울특별시 중구 통일로 1,카페 / 디저트,만원 미만,4,3.0,37.5560186,126.9721029
2468,무네이,서울특별시 중구 마른내로4길 11  2F,카페 / 디저트,만원 미만,5,,37.5637042,126.9939337
2469,깊은못,서울특별시 중구 삼일대로12길 20 4F,카페 / 디저트,만원 미만,7,,37.5665871,126.9888226
2470,커피인쇄소,서울특별시 중구 퇴계로27길 12-5 2F,카페 / 디저트,만원 미만,6,,37.5617442,126.9920121
2471,타이프,서울특별시 중구 다산로32길 18,카페 / 디저트,만원 미만,4,,37.5608631,127.0152986
2472,백두강산,서울특별시 중구 수표로 22-6 제복빌딩 3F,카페 / 디저트,만원 미만,5,,37.563065,126.9907322
2473,러시안케이크,서울특별시 중구 퇴계로 204-1,카페 / 디저트,만원 미만,3,,37.5610644,126.9945985
2474,구움양과 by 런던케이크,서울특별시 중구 을지로 157 3F,카페 / 디저트,만원 미만,5,,37.5670859,126.9954333
2475,일젤라또,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,카페 / 디저트,만원 미만,8,,37.5686986,127.0076666
2476,아씨에뜨앤,서울특별시 중구 을지로12길 29 4F,카페 / 디저트,만원 미만,4,,37.5649013,126.9908331
2477,북해빙수,서울특별시 중구 다산로47길 28,카페 / 디저트,만원 미만,5,,37.5666517,127.0144753
2478,베브릿지,서울특별시 중구 장충단로13길 20 현대시티아울렛 B2,카페 / 디저트,만원 미만,7,,37.5686986,127.0076666
2479,아티제,서울특별시 중구 을지로5길 26,카페 / 디저트,만원 미만,3,,37.5673583,126.9851356
2480,피어커피,서울특별시 중구 청구로 123,카페 / 디저트,만원 미만,5,,37.5627616,127.0102298
2481,4F,서울특별시 중구 을지로35길 26-1 1F,카페 / 디저트,만원 미만,4,,37.5678416,127.0013445
2482,카페메나,서울특별시 중구 다산로18길 21 1F,카페 / 디저트,만원 미만,1,,37.5567104,127.0131643
2483,디엣지,서울특별시 중구 을지로12길 8,카페 / 디저트,만원 미만,5,,37.565926,126.9910638
2484,베이커리텐,서울특별시 중구 다산로33길 57 1F,카페 / 디저트,만원 미만,4,,37.5634031,127.0118445
2485,헤이다,서울특별시 중구 덕수궁길 130,카페 / 디저트,만원 미만,3,,37.56789810000001,126.9738946
2486,스트라다로스터스,서울특별시 중구 충무로9길 37,카페 / 디저트,만원 미만,2,,37.56666,126.9903985
2487,레미콘,서울특별시 중구 장충단로 275,카페 / 디저트,만원 미만,3,,37.5689316,127.0087977
2488,커피파운드,서울특별시 중구 장충단로 179,카페 / 디저트,만원 미만,5,,37.5609426,127.0056461
2489,크럼블쿠키,서울특별시 중구 을지로 157,카페 / 디저트,만원 미만,1,,37.5670859,126.9954333
2490,폴바셋,서울특별시 중구 을지로5길 19,카페 / 디저트,만원 미만,2,,37.5669211,126.9839643
2491,커피공장,서울특별시 중구 동호로 186-5,카페 / 디저트,만원 미만,6,,37.5546598,127.0112458
2492,는커피,서울특별시 중구 청구로4길 19 정선빌딩,카페 / 디저트,만원 미만,4,,37.5606346,127.0152382
2493,달콤방,서울특별시 중구 필동로 22,카페 / 디저트,만원 미만,3,,37.5595944,126.9960319
2494,퀸즈베이커리,서울특별시 중구 남대문로 30 1F,카페 / 디저트,만원 미만,3,,37.56079390000001,126.9790435
2495,이유유커피,서울특별시 중구 퇴계로88길 47 101호,카페 / 디저트,만원 미만,4,,37.5633829,127.0203329
2496,브릭하우스,서울특별시 중구 퇴계로 456,카페 / 디저트,만원 미만,5,,37.5651755,127.0221319
2497,쿠키비키,서울특별시 중구 서소문로9길 28 캐슬플라자 LF 121호,카페 / 디저트,만원 미만,4,,37.5637417,126.9704545
2498,팀앤메리,서울특별시 중구 퇴계로27길 12-3,카페 / 디저트,만원 미만,3,,37.5617587,126.9918048
2499,알렉스더커피,서울특별시 중구 동호로17길 89,카페 / 디저트,만원 미만,3,,37.5547765,127.0057223
2500,노띵커피,서울특별시 중구 퇴계로50길 33-2,카페 / 디저트,만원 미만,2,,37.5610234,127.0011277
2501,을지다락,서울특별시 중구 창경궁로5길 8 2F,카페 / 디저트,만원 미만,2,,37.5672523,126.9975207
2502,오가다,서울특별시 중구 새문안로 22 1F,카페 / 디저트,만원 미만,7,,37.5670828,126.9686365
2503,보틀러,서울특별시 중구 퇴계로27길 28 한영빌딩 1F,카페 / 디저트,만원 미만,3,,37.5623411,126.9916072
2504,어이어,서울특별시 중구 만리재로 197,카페 / 디저트,만원 미만,2,,37.5553317,126.9676293
2505,펄시커피,서울특별시 중구 동호로20길 34-57 1F,카페 / 디저트,만원 미만,5,,37.5593028,127.0096248
2506,엔제리너스,서울특별시 중구 삼일대로 362 롯데시티호텔 명동점 1F,카페 / 디저트,만원 미만,3,,37.5636995,126.988412
2507,보마켓,서울특별시 중구 만리재로 205,카페 / 디저트,만원 미만,3,,37.555777,126.9679605
2508,소담소담,서울특별시 중구 다산로36길 8 1F,카페 / 디저트,만원 미만,2,,37.562725,127.0157766
2509,갤러리카페 NY,서울특별시 중구 장충단로13길 20 현대시티아울렛 9F,카페 / 디저트,만원 미만,1,,37.5686986,127.0076666
2510,아트쉬프트,서울특별시 중구 충무로 54-17 5F,카페 / 디저트,만원 미만,1,,37.5658328,126.9934523
2511,온달커피랩,서울특별시 중구 청구로 63-1  1F,카페 / 디저트,만원 미만,2,,37.5596107,127.0150841
2512,작은언덕 카페,서울특별시 중구 서소문로 32-15 1F,카페 / 디저트,만원 미만,1,,37.5596254,126.9658089
2513,마일더스,서울특별시 중구 난계로23길 1-6 101-1호,카페 / 디저트,만원 미만,5,,37.5703288,127.0229248
2514,더설,서울특별시 중구 다산로 128-1,카페 / 디저트,만원 미만,5,,37.5550969,127.0111495
2515,링링,서울특별시 중구 청구로8길 35 1F,카페 / 디저트,만원 미만,4,,37.5619748,127.0139811
2516,오헤어22,서울특별시 중구 만리재로 201 1F,카페 / 디저트,만원 미만,2,,37.5555695,126.9678207
2517,섹터 커피 바,서울특별시 중구 퇴계로 198 2F,카페 / 디저트,만원 미만,5,,37.5608998,126.9938978
2518,충무로29커피볶는집,서울특별시 중구 충무로 29,카페 / 디저트,만원 미만,1,,37.5637997,126.9924598
2519,티라레미수,서울특별시 중구 을지로 281 동대문디자인플라자 광장편의시설 B214-4,카페 / 디저트,만원 미만,4,,37.5665256,127.0092236
2520,폴바셋,서울특별시 중구 서소문로9길 41-10,카페 / 디저트,만원 미만,4,,37.5639827,126.9689803
2521,밀키비,서울특별시 중구 명동길 52,카페 / 디저트,만원 미만,1,,37.5637293,126.9852878
2522,조앤더주스,서울특별시 중구 장충단로13길 20 현대시티아울렛 1F,카페 / 디저트,만원 미만,1,,37.5686986,127.0076666
2523,엔에이,서울특별시 중구 창경궁로5길 27,카페 / 디저트,만원 미만,2,,37.5668717,126.9964176
2524,펜카페,서울특별시 중구 소공로 38,카페 / 디저트,만원 미만,2,,37.5588317,126.9831392
2525,슈퍼오아시스,서울특별시 중구 마른내로 34 1F,카페 / 디저트,만원 미만,1,,37.5642011,126.9916688
2526,설빙,서울특별시 중구 을지로 254 타임캐슬 오피스텔,카페 / 디저트,만원 미만,1,,37.5660909,127.0063279
2527,북해빙수,서울특별시 중구 수표로 74,카페 / 디저트,만원 미만,2,,37.5676303,126.9897537
2528,포미스커피,서울특별시 중구 서애로 14-1,카페 / 디저트,만원 미만,2,,37.5610584,126.997821
2529,공원커피,서울특별시 중구 다산로40길 33-14,카페 / 디저트,만원 미만,2,,37.5640888,127.0184289
2530,커피당,서울특별시 중구 필동로 31-1,카페 / 디저트,만원 미만,2,,37.558662,126.9962686
2531,Cafe 42st,서울특별시 중구 다산로42길 110,카페 / 디저트,만원 미만,2,,37.5634644,127.0221203
2532,알렉스룸,서울특별시 중구 을지로20길 16 진양빌딩 503호,카페 / 디저트,만원 미만,1,,37.5656443,126.9952297
2533,오베드,서울특별시 중구 퇴계로41길 43 3F,카페 / 디저트,만원 미만,1,,37.563731,126.9953969
2534,카페홉슈,서울특별시 중구 다산로42길 12 1F,카페 / 디저트,만원 미만,1,,37.5646973,127.0169482
2535,아담카페,서울특별시 중구 동호로18길 5,카페 / 디저트,만원 미만,1,,37.5582745,127.0087431
2536,카페느티,서울특별시 중구 을지로 97 1F,카페 / 디저트,만원 미만,3,,37.5663402,126.9888214
2537,로드리카페,서울특별시 중구 퇴계로 414,카페 / 디저트,만원 미만,4,,37.5652601,127.0176675
2538,크리에이트,서울특별시 중구 을지로5길 26,카페 / 디저트,만원 미만,2,,37.5673583,126.9851356
2539,하이디하우스,서울특별시 중구 동호로17길 101 1F,카페 / 디저트,만원 미만,2,,37.5543998,127.0051705
2540,까페문,서울특별시 중구 칠패로 14 제2호,카페 / 디저트,만원 미만,2,,37.559301,126.9703419
2541,루엘드샹들리에,서울특별시 중구 충무로5길 28 2F,카페 / 디저트,만원 미만,2,,37.5655013,126.9912472
2542,오베흐트,서울특별시 중구 퇴계로10길 34,카페 / 디저트,만원 미만,2,,37.5580641,126.981066
2543,요요볼,서울특별시 중구 퇴계로 411,카페 / 디저트,만원 미만,1,,37.5657419,127.0171994
2544,사이드바이사이드,서울특별시 중구 을지로 105  1F,카페 / 디저트,만원 미만,1,,37.5663941,126.9895395
2545,부스,서울특별시 중구 수표로 22-3  4-5F,카페 / 디저트,만원 미만,1,,37.5632256,126.9905433
2546,보헤이커피,서울특별시 중구 동호로15가길 15 1F,카페 / 디저트,만원 미만,1,,37.55539840000001,127.0078792
2547,호두까기호두과자,서울특별시 중구 다산로8길 8,카페 / 디저트,만원 미만,3,,37.5528344,127.0098552
2548,을지로브이,서울특별시 중구 충무로 51 4F,카페 / 디저트,만원 미만,2,,37.5657516,126.9924844
2549,카페구름,서울특별시 중구 다산로 75,카페 / 디저트,만원 미만,3,,37.5512431,127.0075913
2550,브라운컬렉션,서울특별시 중구 을지로 157 대림상가 3F,카페 / 디저트,만원 미만,3,,37.5669489,126.9954313
2551,할리스커피,서울특별시 중구 장충단로 251,카페 / 디저트,만원 미만,1,,37.5671349,127.0080427
2552,마호가니,서울특별시 중구 청계천로 24,카페 / 디저트,만원 미만,2,,37.5685119,126.9801528
2553,산다미아노,서울특별시 중구 정동길 9,카페 / 디저트,만원 미만,2,,37.5675146,126.9702062
2554,제이브라운,서울특별시 중구 동호로10길 6,카페 / 디저트,만원 미만,1,,37.5540665,127.0117335
2555,스마일찹쌀꽈배기,서울특별시 중구 퇴계로86길 18 1F,카페 / 디저트,만원 미만,1,,37.5647482,127.0196087
2556,커피빌라,서울특별시 중구 청파로 445,카페 / 디저트,만원 미만,1,,37.5590924,126.9685327
2557,더블톤,서울특별시 중구 창경궁로1길 26 301호,카페 / 디저트,만원 미만,2,,37.5626931,126.9968891
2558,미오카페,서울특별시 중구 충무로5길 22 ,카페 / 디저트,만원 미만,1,,37.5654747,126.9916109
2559,카페카다로그,서울특별시 중구 을지로 105  이화빌딩 401호,카페 / 디저트,만원 미만,1,,37.5663941,126.9895395
2560,그라운드125,서울특별시 중구 동호로14길 7 비에스빌딩 2F,카페 / 디저트,만원 미만,4,,37.5560368,127.010295
2561,텐퍼센트커피,서울특별시 중구 다동길 16 1F,카페 / 디저트,만원 미만,3,,37.5676521,126.980134
2562,동화다방,서울특별시 중구 장충단로13길 34 동화상가 5동 1호,카페 / 디저트,만원 미만,1,,37.5685325,127.0068832
2563,빨라쪼,서울특별시 중구 마장로 3 맥스타일 1F,카페 / 디저트,만원 미만,1,,37.5686858,127.0105375
2564,파파도나스,서울특별시 중구 을지로 82-1 B1 을특 1-2호,카페 / 디저트,만원 미만,1,,37.566045,126.9933297
2565,옐로우테라스,서울특별시 중구 동호로 223 2F,카페 / 디저트,만원 미만,1,,37.5575589,127.0082885
2566,사평커피,서울특별시 중구 다산로 118 1F,카페 / 디저트,만원 미만,1,,37.5542013,127.0106124
2567,아소르커피,서울특별시 중구 마른내로12길 7-1  1F,카페 / 디저트,만원 미만,1,,37.5642232,127.0010453
2568,올로지,서울특별시 중구 퇴계로87길 3-8,카페 / 디저트,만원 미만,1,,37.5660797,127.0208806
2569,파오리,서울특별시 중구 동호로5길 2-1  1F,카페 / 디저트,만원 미만,1,,37.5525388,127.011997
2570,브라운벤치,서울특별시 중구 을지로5길 26,카페 / 디저트,만원 미만,1,,37.5673583,126.9851356
2571,다동커피집,서울특별시 중구 다동길 24-8 2F,카페 / 디저트,만원 미만,1,,37.5674358,126.980541
