,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
51,우리할매떡볶이,서울특별시 강남구 헌릉로569길 21-30 드림하이츠 115호,기타 한식,만원 미만,1,,37.466266,127.1167873
52,아담만두,서울특별시 강남구 개포로82길 9-11  105호,한정식 / 백반 / 정통 한식,만원 미만,1,,37.4888692,127.0680106
53,명동칼국수샤브샤브,서울특별시 강남구 일원로 28 기호빌딩,국수 / 면 요리,만원 미만,1,,37.4911858,127.080331
54,대청김밥,서울특별시 강남구 개포로 621 SH공사 B1,기타 한식,만원 미만,1,,37.4941483,127.07879
55,대모산 칼국수,서울특별시 강남구 일원로14길 25 푸른마을아파트,국수 / 면 요리,만원 미만,1,,37.4838213,127.0802998
56,사보르,서울특별시 강남구 개포로82길 9-11,기타 한식,만원 미만,1,,37.4888692,127.0680106
57,우공뭉티기,서울특별시 강남구 광평로 280,고기 요리,만원 미만,1,,37.4872829,127.1031088
58,한산주사골순댓국,서울특별시 강남구 광평로 280,탕 / 찌개 / 전골,만원 미만,1,,37.4872829,127.1031088
59,산낙지갯마을,서울특별시 강남구 광평로 226,해산물 요리,만원-2만원,4,,37.4850706,127.0975189
60,반가안동국시,서울특별시 강남구 광평로46길 5,탕 / 찌개 / 전골,만원-2만원,3,,37.485995,127.0991666
61,채선당,서울특별시 강남구 개포로82길 7,탕 / 찌개 / 전골,만원-2만원,1,,37.4887169,127.0673204
62,하남돼지집,서울특별시 강남구 광평로51길 6-5,고기 요리,만원-2만원,5,,37.4883236,127.1027447
63,민박사봉평막국수숯불닭갈비,서울특별시 강남구 광평로 196 2F 206호,국수 / 면 요리,만원-2만원,4,,37.485319,127.0939179
64,부추덕,서울특별시 강남구 밤고개로1길 10 B1 B107호,닭 / 오리 요리,만원-2만원,1,,37.4879855,127.1017774
65,고깃집 심서방,서울특별시 강남구 개포로 512,고기 요리,만원-2만원,2,,37.4893117,127.0688124
66,굽다,서울특별시 강남구 자곡로 192 강남푸르지오시티2차 112호,고기 요리,만원-2만원,3,,37.4980124,127.0338301
67,김명자낙지마당,서울특별시 강남구 논현로 56 1F,해산물 요리,만원-2만원,2,,37.4754004,127.0473491
68,일미원,서울특별시 강남구 광평로46길 5-6,해산물 요리,만원-2만원,2,,37.4859915,127.0996427
69,춘천명물닭갈비,서울특별시 강남구 개포로22길 14,닭 / 오리 요리,만원-2만원,6,,37.4778012,127.0479586
70,부산양대창전문점,서울특별시 강남구 논현로18길 6,고기 요리,만원-2만원,2,,37.4775858,127.0454977
