,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
224,직앤쿡,서울특별시 동대문구 망우로 80,해산물 요리,만원-2만원,1,,37.5897489,127.0622531
225,퐈이야,서울특별시 동대문구 왕산로 278 2F,고기 요리,만원-2만원,2,,37.5851949,127.0514079
226,고기하다,서울특별시 동대문구 경희대로4길 64 1F,고기 요리,만원-2만원,3,,37.5912694,127.0556348
227,대성집,서울특별시 동대문구 제기로6길 14,닭 / 오리 요리,만원-2만원,8,,37.58579330000001,127.0343056
228,마약고기,서울특별시 동대문구 왕산로 94-2,고기 요리,만원-2만원,1,,37.5779069,127.0336886
229,장원닭한마리,서울특별시 동대문구 전농로 30-1,닭 / 오리 요리,만원-2만원,2,,37.56735740000001,127.0570744
230,신화쭈꾸미,서울특별시 동대문구 경희대로4길 74,해산물 요리,만원-2만원,3,,37.5911552,127.0563406
231,인생소곱창,서울특별시 동대문구 회기로21길 9 1F,고기 요리,만원-2만원,1,,37.591873,127.0530409
232,육회지존,서울특별시 동대문구 회기로 186,고기 요리,만원-2만원,1,,37.5897211,127.0563847
233,종구네통닭,서울특별시 동대문구 왕산로35길 24,닭 / 오리 요리,만원-2만원,1,,37.5807161,127.0431761
234,미미갈매기살,서울특별시 동대문구 왕산로 112-11,고기 요리,만원-2만원,1,,37.57752809999999,127.0361853
235,현고대닭발,서울특별시 동대문구 제기로2가길 3,닭 / 오리 요리,만원-2만원,4,,37.5853235,127.0345959
236,강금옥쭈꾸미,서울특별시 동대문구 이문로 40,해산물 요리,만원-2만원,2,,37.5908544,127.0566977
237,꽃세겹살,서울특별시 동대문구 경희대로3길 17,고기 요리,만원-2만원,5,,37.5926548,127.0514287
238,용두동임오네쭈꾸미,서울특별시 동대문구 무학로36길 6,해산물 요리,만원-2만원,6,,37.5771175,127.030941
239,전통춘천닭갈비,서울특별시 동대문구 답십리로 152,닭 / 오리 요리,만원-2만원,1,,37.5726519,127.0568492
240,골목족발,서울특별시 동대문구 회기로26길 5,고기 요리,만원-2만원,2,,37.59019929999999,127.0546734
241,참말로좋수닭 273,서울특별시 동대문구 회기로 160 1F,닭 / 오리 요리,만원-2만원,4,,37.5906198,127.0537328
242,이문동그집,서울특별시 동대문구 이문로 193-6,고기 요리,만원-2만원,2,,37.6039088,127.0618149
243,수타생고기,서울특별시 동대문구 천호대로2길 23-3,고기 요리,만원-2만원,3,,37.5740485,127.0242574
244,30년전통춘천닭갈비,서울특별시 동대문구 한천로14길 70,닭 / 오리 요리,만원-2만원,2,,37.5662982,127.0664298
245,더고집,서울특별시 동대문구 전농로 48,고기 요리,만원-2만원,1,,37.56902609999999,127.0573024
246,통일부대찌개,서울특별시 동대문구 이문로28길 9,탕 / 찌개 / 전골,만원-2만원,4,,37.5957488,127.0604226
247,흥부골숯불갈비,서울특별시 동대문구 장한로24길 46,고기 요리,만원-2만원,2,,37.5698661,127.07326
248,동의보쌈,서울특별시 동대문구 장한로 157,고기 요리,만원-2만원,3,,37.5744319,127.0715698
249,팔각도,서울특별시 동대문구 회기로13길 10  1F,닭 / 오리 요리,만원-2만원,1,,37.5919074,127.051043
250,이문시장,서울특별시 동대문구 휘경로2길 16 1F,고기 요리,만원-2만원,4,,37.5953476,127.0606236
251,안씨네쭈꾸미,서울특별시 동대문구 이문로 17-26,해산물 요리,만원-2만원,2,,37.59001660000001,127.0546904
252,서울본가,서울특별시 동대문구 사가정로25길 29,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5801135,127.0703784
253,굿아임찜닭,서울특별시 동대문구 경희대로1가길 16-1 1F,닭 / 오리 요리,만원-2만원,2,,37.5924609,127.0516328
254,조개베네,서울특별시 동대문구 안암로24길 31-6,해산물 요리,만원-2만원,2,,37.588197,127.0368143
255,달래진족,서울특별시 동대문구 장한로 126,고기 요리,만원-2만원,2,,37.5715037,127.071588
256,양님이네,서울특별시 동대문구 장한로24길 7,닭 / 오리 요리,만원-2만원,1,,37.5708388,127.0714876
257,선정숯불생고기,서울특별시 동대문구 천호대로 305,고기 요리,만원-2만원,1,,37.5658917,127.0545222
258,고깃,서울특별시 동대문구 무학로 134 ,고기 요리,만원-2만원,1,,37.5761293,127.03075
259,철계단집,서울특별시 동대문구 회기로31가길 35-1,고기 요리,만원-2만원,3,,37.59036040000001,127.0567798
260,명품금돼지,서울특별시 동대문구 사가정로23길 64 성우스타펠리스 104동 1F,고기 요리,만원-2만원,3,,37.5815929,127.0702457
261,답구정동,서울특별시 동대문구 고미술로 36 1F,고기 요리,만원-2만원,4,,37.5680163,127.0518262
262,형고깃집,서울특별시 동대문구 회기로 149-3,고기 요리,만원-2만원,1,,37.5914799,127.0532395
263,옛날처럼,서울특별시 동대문구 장한로 147,고기 요리,만원-2만원,1,,37.5734377,127.0715221
264,오동통닭,서울특별시 동대문구 홍릉로1길 37,닭 / 오리 요리,만원-2만원,1,,37.5804128,127.0428822
265,돈벼락돌김치삼겹살,서울특별시 동대문구 장한로26길 24,고기 요리,만원-2만원,2,,37.571443,127.0729325
266,광주집사철탕,서울특별시 동대문구 제기로 69,닭 / 오리 요리,만원-2만원,2,,37.5868112,127.0408007
267,씹는곱창,서울특별시 동대문구 휘경로2길 5-12,고기 요리,만원-2만원,3,,37.5953439,127.0616315
268,화주부,서울특별시 동대문구 경희대로3길 21,탕 / 찌개 / 전골,만원-2만원,1,,37.59263790000001,127.0512342
269,마포생주먹고기,서울특별시 동대문구 휘경로14길 7,고기 요리,만원-2만원,1,,37.59479839999999,127.063278
270,경성주막,서울특별시 동대문구 천호대로 7-10,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5754042,127.0248657
271,도야식당,서울특별시 동대문구 답십리로23길 80-18,고기 요리,만원-2만원,1,,37.5782838,127.051396
272,압구정제주집,서울특별시 동대문구 장한로5길 51 ,고기 요리,만원-2만원,1,,37.5650805,127.0637612
273,채선당,서울특별시 동대문구 사가정로 6,탕 / 찌개 / 전골,만원-2만원,3,,37.5771492,127.0643595
274,교촌치킨,서울특별시 동대문구 전농로 81,닭 / 오리 요리,만원-2만원,4,,37.5722376,127.0570978
275,진고복식당,서울특별시 동대문구 왕산로 214 7F,한정식 / 백반 / 정통 한식,만원-2만원,3,,37.5792928,127.0479007
276,영동교집,서울특별시 동대문구 천호대로83길 32,고기 요리,만원-2만원,1,,37.5634471,127.0652656
277,경동연탄불돼지,서울특별시 동대문구 약령서1길 34,고기 요리,만원-2만원,1,,37.5799748,127.0364504
278,육미반상,서울특별시 동대문구 왕산로3길 16 1F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5772698,127.0257924
279,BHC치킨,서울특별시 동대문구 답십리로 237,닭 / 오리 요리,만원-2만원,1,,37.572875,127.0667881
280,우리집한상,서울특별시 동대문구 회기로13길 23,한정식 / 백반 / 정통 한식,만원-2만원,2,,37.5925607,127.0509396
281,나정순할매쭈꾸미,서울특별시 동대문구 약령시로 65,해산물 요리,만원-2만원,3,,37.582974,127.0370707
282,농푸꼬지기,서울특별시 동대문구 왕산로 200 7F,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5799838,127.0455472
283,태백돼지갈비,서울특별시 동대문구 천호대로 126,고기 요리,만원-2만원,1,,37.5738191,127.0374761
284,부산갈매기,서울특별시 동대문구 천호대로85길 26-6 ,고기 요리,만원-2만원,1,,37.5626758,127.0669696
285,일층집,서울특별시 동대문구 천장산로 40,탕 / 찌개 / 전골,만원-2만원,4,,37.5994409,127.0576651
286,해송,서울특별시 동대문구 이문로9가길 32,해산물 요리,만원-2만원,4,,37.5980995,127.0562314
287,썬더치킨,서울특별시 동대문구 이문로 31,닭 / 오리 요리,만원-2만원,2,,37.5903729,127.0559757
288,충만치킨,서울특별시 동대문구 휘경로2길 19,닭 / 오리 요리,만원-2만원,3,,37.595152,127.0607246
289,신가네왕코등갈비,서울특별시 동대문구 한천로 202,고기 요리,만원-2만원,1,,37.5788044,127.0686772
290,전통춘천닭갈비,서울특별시 동대문구 장한로28가길 1,닭 / 오리 요리,만원-2만원,1,,37.57303220000001,127.0724396
291,해적자연산횟집,서울특별시 동대문구 제기로 3-1,해산물 요리,만원-2만원,1,,37.5865586,127.0334726
292,로즈힐,서울특별시 동대문구 왕산로 214 7F,탕 / 찌개 / 전골,만원-2만원,2,,37.5792928,127.0479007
293,가정삼계탕,서울특별시 동대문구 난계로30길 55,탕 / 찌개 / 전골,만원-2만원,1,,37.5734757,127.0262516
294,꼬기92,서울특별시 동대문구 이문로 123,고기 요리,만원-2만원,1,,37.5977325,127.0608291
295,장안동대구반야월막창,서울특별시 동대문구 답십리로72길 66,고기 요리,만원-2만원,1,,37.5693771,127.072957
296,꾼들이 꾸운 누룽지통닭,서울특별시 동대문구 답십리로 313-6 1F,닭 / 오리 요리,만원-2만원,1,,37.5726157,127.0755104
297,삼보수제갈비,서울특별시 동대문구 망우로21길 24,고기 요리,만원-2만원,1,,37.590465,127.0618841
298,이문동그집,서울특별시 동대문구 회기로28길 14,고기 요리,만원-2만원,1,,37.5891363,127.0562676
299,서울우담냉채족발,서울특별시 동대문구 경희대로1가길 39,고기 요리,만원-2만원,2,,37.5931131,127.0521816
300,화통삼,서울특별시 동대문구 천호대로85길 14,고기 요리,만원-2만원,1,,37.5625197,127.0664871
301,굽네치킨,서울특별시 동대문구 이문로9길 8,닭 / 오리 요리,만원-2만원,1,,37.592929,127.0574268
302,우리동네연탄구이,서울특별시 동대문구 천호대로 281,고기 요리,만원-2만원,1,,37.5674369,127.0523757
303,모닥불,서울특별시 동대문구 회기로8길 34,고기 요리,만원-2만원,1,,37.590507,127.0409911
304,치악산흑염소요리전문점,서울특별시 동대문구 장한로 146,고기 요리,만원-2만원,1,,37.5733433,127.0721188
305,일번지곱창,서울특별시 동대문구 전농로4가길 12,고기 요리,만원-2만원,1,,37.5669987,127.0581996
306,20년전통외대닭갈비,서울특별시 동대문구 이문로 88-15 1F,닭 / 오리 요리,만원-2만원,1,,37.5948614,127.0599876
307,푸라닭치킨,서울특별시 동대문구 장한로 48,닭 / 오리 요리,만원-2만원,1,,37.5652288,127.0674743
308,BHC치킨,서울특별시 동대문구 장한로5길 50 1F,닭 / 오리 요리,만원-2만원,1,,37.565385,127.0638694
309,뚱보집,서울특별시 동대문구 경희대로1가길 3 ,고기 요리,만원-2만원,1,,37.5919485,127.0512169
310,돈보네 숯불고기,서울특별시 동대문구 장한로 159 ,고기 요리,만원-2만원,1,,37.574589,127.0716109
311,BHC치킨,서울특별시 동대문구 전농로 65-1 ,닭 / 오리 요리,만원-2만원,1,,37.5707825,127.0569962
312,노랑통닭,서울특별시 동대문구 경희대로1길 13,닭 / 오리 요리,만원-2만원,2,,37.5916467,127.051343
313,춘천닭갈비,서울특별시 동대문구 왕산로 211-1,닭 / 오리 요리,만원-2만원,1,,37.58116649999999,127.0460551
314,위대한족보,서울특별시 동대문구 제기로38길 40,고기 요리,만원-2만원,2,,37.5844496,127.0494813
315,보드람치킨,서울특별시 동대문구 회기로 160-2,닭 / 오리 요리,만원-2만원,1,,37.5905843,127.0538046
316,만선회세꼬시,서울특별시 동대문구 하정로 45,해산물 요리,만원-2만원,1,,37.5751651,127.0265783
317,옛날할머니보쌈,서울특별시 동대문구 이문로 100 2F,고기 요리,만원-2만원,1,,37.5956549,127.0599471
318,본죽,서울특별시 동대문구 망우로21가길 4,기타 한식,만원-2만원,1,,37.5905137,127.0624598
319,마리채,서울특별시 동대문구 회기로13길 6,고기 요리,만원-2만원,1,,37.5916822,127.0510493
320,순수치킨,서울특별시 동대문구 회기로 160-2,닭 / 오리 요리,만원-2만원,2,,37.5905843,127.0538046
321,장군안창살숯불구이,서울특별시 동대문구 망우로16길 5,고기 요리,만원-2만원,1,,37.5896091,127.061785
322,우뚝소곱창,서울특별시 동대문구 장한로23길 21 1F,고기 요리,만원-2만원,1,,37.5712329,127.0694734
323,미식본좌,서울특별시 동대문구 제기로5길 46 1F,퓨전 한식,만원-2만원,1,,37.5882222,127.03559
324,싱싱오징어바다,서울특별시 동대문구 휘경로2길 13,해산물 요리,만원-2만원,1,,37.595368,127.06092
325,대통삼,서울특별시 동대문구 천호대로4길 12,고기 요리,만원-2만원,1,,37.5737907,127.0252275
326,최원석의돼지한판서해쭈꾸미,서울특별시 동대문구 전농로 222,해산물 요리,만원-2만원,3,,37.5838961,127.0536039
327,서래갈매기,서울특별시 동대문구 휘경로2길 5-8,고기 요리,만원-2만원,0,,37.5954361,127.0614355
328,조마루감자탕,서울특별시 동대문구 전농로 231,탕 / 찌개 / 전골,만원-2만원,1,,37.5844604,127.0526276
329,진미생고기전문점,서울특별시 동대문구 휘경로2가길 5,고기 요리,만원-2만원,1,,37.5954138,127.0612354
330,수라간,서울특별시 동대문구 제기로38길 55-9,한정식 / 백반 / 정통 한식,만원-2만원,1,,37.5836479,127.049171
331,천호낙지,서울특별시 동대문구 왕산로37길 3,해산물 요리,만원-2만원,1,,37.5801263,127.0440022
332,윤가네청국장,서울특별시 동대문구 왕산로37길 7,탕 / 찌개 / 전골,만원-2만원,1,,37.5802522,127.0438625
333,홍수계찜닭,서울특별시 동대문구 왕산로 210 청량리한화역사내 3F,닭 / 오리 요리,만원-2만원,1,,37.5865233,127.0460785
334,성수면옥,서울특별시 동대문구 왕산로 210 7F,국수 / 면 요리,만원-2만원,1,,37.5803953,127.0379534
335,일미간장게장,서울특별시 동대문구 장한로24길 7,한정식 / 백반 / 정통 한식,2만원-3만원,23,3.6,37.5708388,127.0714876
336,홍곱창,서울특별시 동대문구 회기로25길 60,고기 요리,2만원-3만원,30,3.5,37.5923112,127.0569012
337,신설동 부산양곱창,서울특별시 동대문구 보문로 12 1F,고기 요리,2만원-3만원,4,,37.576631,127.0234006
338,허브영양족발,서울특별시 동대문구 휘경로3길 11-2,고기 요리,2만원-3만원,8,,37.59595220000001,127.0624301
339,늘봄 해물찜 & 손칼국수,서울특별시 동대문구 전농로 39,해산물 요리,2만원-3만원,6,,37.5684624,127.0567843
340,엄나무집,서울특별시 동대문구 답십리로45길 4,닭 / 오리 요리,2만원-3만원,1,,37.573105,127.0559344
341,만냥회,서울특별시 동대문구 장한로 47,해산물 요리,2만원-3만원,2,,37.5653495,127.0668989
342,진미육가,서울특별시 동대문구 장한로 24,고기 요리,2만원-3만원,4,,37.5633574,127.0662311
343,봉화양꼬치,서울특별시 동대문구 회기로 148-8,고기 요리,2만원-3만원,2,,37.5910851,127.0525448
344,회기돌곱창,서울특별시 동대문구 이문로 42,고기 요리,2만원-3만원,4,,37.5910375,127.0568403
345,경성고기꾼,서울특별시 동대문구 회기로21길 8,고기 요리,2만원-3만원,4,,37.5917745,127.0532358
346,신토불이,서울특별시 동대문구 사가정로 278,닭 / 오리 요리,2만원-3만원,2,,37.5798233,127.0757586
347,장어세상,서울특별시 동대문구 장한로 9,해산물 요리,2만원-3만원,2,,37.5624081,127.064802
348,송학수산,서울특별시 동대문구 장한로26길 67,해산물 요리,2만원-3만원,1,,37.5715174,127.0750643
349,일번지정육식당,서울특별시 동대문구 장한로 18 1F,고기 요리,2만원-3만원,1,,37.5627364,127.0658664
350,풍천장어마을,서울특별시 동대문구 서울시립대로 109,해산물 요리,2만원-3만원,1,,37.5804073,127.0507996
351,부산횟집,서울특별시 동대문구 무학로34가길 21,해산물 요리,2만원-3만원,1,,37.577418,127.0338443
352,한우천국,서울특별시 동대문구 장한로 96,고기 요리,2만원-3만원,2,,37.5690068,127.0700954
353,용두동복집,서울특별시 동대문구 왕산로16길 9,해산물 요리,2만원-3만원,1,,37.5774279,127.0313219
354,대명조개구이,서울특별시 동대문구 장한로9길 8,해산물 요리,2만원-3만원,1,,37.56574639999999,127.0668351
355,경성고기꾼,서울특별시 동대문구 안암로 160,고기 요리,2만원-3만원,1,,37.5887076,127.035449
356,장수한방족발,서울특별시 동대문구 서울시립대로 55 1F,고기 요리,2만원-3만원,1,,37.5763155,127.047531
357,석이네꽃닭발,서울특별시 동대문구 장한로18길 22 ,닭 / 오리 요리,2만원-3만원,1,,37.5674917,127.0700282
358,산천가든,서울특별시 동대문구 왕산로32길 96,닭 / 오리 요리,2만원-3만원,1,,37.575232,127.0398081
359,왕도숯불갈비,서울특별시 동대문구 약령시로 122,고기 요리,2만원-3만원,1,,37.5829276,127.0434422
360,우마양대창,서울특별시 동대문구 답십리로 61-1 1F,고기 요리,2만원-3만원,1,,37.5759571,127.0481232
361,곱분이곱창,서울특별시 동대문구 장한로 105  106호,고기 요리,2만원-3만원,1,,37.5699851,127.0699406
362,서산간장게장,서울특별시 동대문구 장한로24길 7,한정식 / 백반 / 정통 한식,2만원-3만원,0,,37.5708388,127.0714876
363,빛나는바다,서울특별시 동대문구 장한로 21,해산물 요리,2만원-3만원,1,,37.56339310000001,127.0654983
364,삼복한방닭한마리,서울특별시 동대문구 회기로16길 5-1 1F,닭 / 오리 요리,2만원-3만원,1,,37.5910406,127.0516078
365,총각회수산,서울특별시 동대문구 홍릉로1길 27,해산물 요리,2만원-3만원,1,,37.5805697,127.0436807
366,육회공작소,서울특별시 동대문구 회기로 189,고기 요리,2만원-3만원,1,,37.5900848,127.0568014
367,왕족,서울특별시 동대문구 한빛로 74 1F,고기 요리,2만원-3만원,1,,37.5783207,127.0308688
368,호수갈비,서울특별시 동대문구 서울시립대로27길 53,고기 요리,2만원-3만원,1,,37.5848413,127.0521393
369,동강오리,서울특별시 동대문구 제기로 124 ,닭 / 오리 요리,2만원-3만원,0,,37.5865371,127.0467747
370,유성관,서울특별시 동대문구 경희대로3길 30,고기 요리,3만원-4만원,2,,37.593022,127.0508205
371,갈비명가이상,서울특별시 동대문구 천호대로 327,고기 요리,3만원-4만원,5,,37.5645708,127.0564361
372,장위동유성집,서울특별시 동대문구 장한로 33,고기 요리,3만원-4만원,1,,37.5643653,127.0661755
373,양촌리,서울특별시 동대문구 천호대로 395-2,고기 요리,3만원-4만원,2,,37.5619984,127.0631285
374,오늘손칼국수찜,서울특별시 동대문구 전농로 51,해산물 요리,3만원-4만원,3,,37.5695274,127.0568863
375,신설홍어횟집,서울특별시 동대문구 청계천로5길 9,해산물 요리,4만원 이상,2,,37.5712591,127.0274498
376,탕의신홍대포,서울특별시 동대문구 장한로 47,해산물 요리,4만원 이상,3,,37.5653495,127.0668989
377,장수회관,서울특별시 동대문구 전농로16길 16,고기 요리,3만원-4만원,1,,37.5781503,127.0582369
378,홍능갈비집,서울특별시 동대문구 제기로 85,고기 요리,3만원-4만원,3,,37.5868877,127.0424438
379,미남참치,서울특별시 동대문구 천호대로 389,해산물 요리,4만원 이상,1,,37.562171,127.0622865
380,돼랑이우랑이,서울특별시 동대문구 휘경로 31-1,까스 요리,만원 미만,18,4.0,37.5951011,127.0635097
381,언니네함바그,서울특별시 동대문구 회기로25길 59 1F,기타 일식,만원 미만,7,4.0,37.5923829,127.0567372
382,코코니주방,서울특별시 동대문구 이문로 112 2F,기타 일식,만원 미만,12,3.8,37.5964905,127.0605616
383,키친요로시쿠,서울특별시 동대문구 경희대로6길 4,정통 일식 / 일반 일식,만원 미만,9,3.7,37.5932835,127.0529755
384,마루기,서울특별시 동대문구 이문로28길 16,라멘 / 소바 / 우동,만원 미만,14,3.6,37.5954483,127.0604864
385,스타동,서울특별시 동대문구 회기로 127,정통 일식 / 일반 일식,만원 미만,5,3.6,37.591566,127.0507133
386,돈부리청년,서울특별시 동대문구 천장산로4길 42,돈부리 / 일본 카레 / 벤토,만원 미만,15,3.5,37.5990121,127.058128
387,기석일호,서울특별시 동대문구 이문로17길 39,돈부리 / 일본 카레 / 벤토,만원 미만,8,3.4,37.5945624,127.0566124
388,마카나이,서울특별시 동대문구 왕산로 272,돈부리 / 일본 카레 / 벤토,만원 미만,14,3.3,37.5847262,127.0510482
389,카레집,서울특별시 동대문구 서울시립대로27길 43,돈부리 / 일본 카레 / 벤토,만원 미만,8,3.3,37.5839857,127.0523424
390,킨토토,서울특별시 동대문구 제기로5길 36 1F,정통 일식 / 일반 일식,만원 미만,11,3.1,37.5878256,127.0353505
391,가야가야,서울특별시 동대문구 휘경로2가길 4 1F,라멘 / 소바 / 우동,만원 미만,6,,37.5953141,127.0610588
392,특별식당,서울특별시 동대문구 제기로2길 15,돈부리 / 일본 카레 / 벤토,만원 미만,6,,37.5857415,127.0333688
393,진키친,서울특별시 동대문구 회기로21길 8 1F,정통 일식 / 일반 일식,만원 미만,6,,37.5917745,127.0532358
394,아비꼬,서울특별시 동대문구 경희대로3길 5,돈부리 / 일본 카레 / 벤토,만원 미만,3,,37.592543,127.052096
395,고씨네,서울특별시 동대문구 휘경로 16 B1,돈부리 / 일본 카레 / 벤토,만원 미만,5,,37.5956288,127.061646
396,카빙당,서울특별시 동대문구 천장산로7길 29 J.S빌딩,까스 요리,만원 미만,11,,37.5981949,127.0562132
397,백돈,서울특별시 동대문구 장한로 106 1F,까스 요리,만원 미만,4,,37.5698487,127.07048
398,동경,서울특별시 동대문구 왕산로 17-12,까스 요리,만원 미만,2,,37.5769255,127.0252331
399,반지하돈부리,서울특별시 동대문구 망우로18다길 44,돈부리 / 일본 카레 / 벤토,만원 미만,7,,37.5852928,127.0608371
400,코코이찌방야,서울특별시 동대문구 왕산로 214 청량리민자역사 3F,돈부리 / 일본 카레 / 벤토,만원 미만,4,,37.5853988,127.0452923
401,쿠마키친,서울특별시 동대문구 회기로31가길 34-4 1F,정통 일식 / 일반 일식,만원 미만,4,,37.5907392,127.0570558
402,아키타,서울특별시 동대문구 정릉천동로 58 롯데캐슬피렌체 상가 117호,정통 일식 / 일반 일식,만원 미만,2,,37.5772055,127.0357731
403,빨강동 39호,서울특별시 동대문구 천호대로4길 21 서울풍물시장,이자카야 / 오뎅 / 꼬치,만원 미만,1,,37.5726757,127.0255106
404,텐,서울특별시 동대문구 회기로 116-1 1F,까스 요리,만원 미만,4,,37.5912815,127.0495144
405,왼손우동짜장탕수육,서울특별시 동대문구 이문로 61,라멘 / 소바 / 우동,만원 미만,3,,37.5928459,127.0576316
406,마루,서울특별시 동대문구 경희대로1가길 34,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5929584,127.0518812
407,히비야,서울특별시 동대문구 회기로21길 29,정통 일식 / 일반 일식,만원 미만,4,,37.59267930000001,127.0531315
408,키친요시노,서울특별시 동대문구 회기로25길 4,정통 일식 / 일반 일식,만원 미만,4,,37.5906801,127.0548474
409,오늘동,서울특별시 동대문구 장한로5길 18 1F,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5646019,127.0654549
410,놀스캘리,서울특별시 동대문구 경희대로1가길 42 1F,회 / 스시,만원 미만,1,,37.5929305,127.052099
411,히노아지,서울특별시 동대문구 왕산로 지하 205 롯데백화점 청량리점 B2,라멘 / 소바 / 우동,만원 미만,2,,37.580676,127.0476654
412,고씨네,서울특별시 동대문구 안암로 158-1,돈부리 / 일본 카레 / 벤토,만원 미만,2,,37.5886302,127.0353582
413,코바코,서울특별시 동대문구 정릉천동로 58 128호,까스 요리,만원 미만,1,,37.5769394,127.0357027
414,하카타,서울특별시 동대문구 경희대로4길 72,라멘 / 소바 / 우동,만원 미만,3,,37.5911931,127.0562371
415,지노돈까스,서울특별시 동대문구 제기로38길 13,까스 요리,만원 미만,1,,37.5852155,127.0506015
416,모리,서울특별시 동대문구 왕산로 200 7F,라멘 / 소바 / 우동,만원 미만,1,,37.5799838,127.0455472
417,시키카츠,서울특별시 동대문구 회기로 110,까스 요리,만원-2만원,63,4.6,37.5913593,127.0486562
418,연어이야기,서울특별시 동대문구 고산자로 528-1,회 / 스시,만원-2만원,17,4.4,37.5869471,127.0383431
419,즐거운맛돈까스,서울특별시 동대문구 왕산로 15-1 2F,까스 요리,만원-2만원,56,4.3,37.5764932,127.0252568
420,오관스시,서울특별시 동대문구 회기로 121,회 / 스시,만원-2만원,48,4.0,37.5915679,127.0500554
421,스시선생,서울특별시 동대문구 경희대로4길 54,회 / 스시,만원-2만원,34,4.0,37.5914518,127.0552351
422,스시고이,서울특별시 동대문구 회기로 148-5,회 / 스시,만원-2만원,16,3.9,37.5911122,127.052772
423,차칸스시,서울특별시 동대문구 회기로25길 52 1F,회 / 스시,만원-2만원,13,3.7,37.5919543,127.0566668
424,닛시스시,서울특별시 동대문구 신이문로 35,회 / 스시,만원-2만원,8,,37.6030941,127.0659872
425,스시해나루,서울특별시 동대문구 경희대로 3-1,회 / 스시,만원-2만원,13,,37.5919549,127.0521295
426,완미,서울특별시 동대문구 전농로2나길 5,퓨전 일식,만원-2만원,7,,37.5669281,127.0572587
427,주수사,서울특별시 동대문구 이문로17길 4,회 / 스시,만원-2만원,7,,37.5945993,127.0587589
428,우마스시,서울특별시 동대문구 전농로 96-1,회 / 스시,만원-2만원,11,,37.5735294,127.0577449
429,인우초밥,서울특별시 동대문구 한천로11길 61-5,회 / 스시,만원-2만원,3,,37.5671184,127.0585196
430,마루,서울특별시 동대문구 회기로21길 9,정통 일식 / 일반 일식,만원-2만원,1,,37.591873,127.0530409
431,스시긴,서울특별시 동대문구 장한로 111-1,회 / 스시,만원-2만원,6,,37.570679,127.0702987
432,알래스카에서온연어가맛있는집,서울특별시 동대문구 고산자로 553,회 / 스시,만원-2만원,7,,37.5887234,127.0366173
433,육회한연어,서울특별시 동대문구 이문로 32,회 / 스시,만원-2만원,6,,37.5902031,127.0562654
434,우시라멘,서울특별시 동대문구 이문로 88-11,라멘 / 소바 / 우동,만원-2만원,6,,37.5948544,127.0596786
435,키세츠,서울특별시 동대문구 경희대로1가길 11,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.592354,127.0513386
436,은행골,서울특별시 동대문구 회기로 155,회 / 스시,만원-2만원,3,,37.5910825,127.0535661
437,이상준초밥,서울특별시 동대문구 휘경로 12,회 / 스시,만원-2만원,4,,37.59582040000001,127.0612654
438,도모다찌,서울특별시 동대문구 경희대로4길 15 2F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5924543,127.0535057
439,전농초밥,서울특별시 동대문구 사가정로 122,회 / 스시,만원-2만원,2,,37.5771864,127.0584936
440,카츠마론,서울특별시 동대문구 한천로 142 1F,까스 요리,만원-2만원,2,,37.5734489,127.0670051
441,한톨vol.1,서울특별시 동대문구 한천로24길 74-16,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5677976,127.0677989
442,스시사이젠,서울특별시 동대문구 장한로5길 17,회 / 스시,만원-2만원,1,,37.564217,127.0653193
443,오꼬네,서울특별시 동대문구 전농로 50,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5691916,127.0573784
444,호박식당,서울특별시 동대문구 천호대로85길 13 형인타워 1F,기타 일식,만원-2만원,1,,37.5627104,127.0661112
445,우마이,서울특별시 동대문구 장한로 99 양우내안애,회 / 스시,만원-2만원,1,,37.56972409999999,127.0697616
446,모코모코,서울특별시 동대문구 회기로 147 2F,까스 요리,만원-2만원,2,,37.5915842,127.0528759
447,사보텐,서울특별시 동대문구 왕산로 214 롯데백화점 3F,까스 요리,만원-2만원,1,,37.5792928,127.0479007
448,스시와다,서울특별시 동대문구 종암로 2-1 1F,회 / 스시,만원-2만원,1,,37.5904621,127.0366855
449,홍대개미,서울특별시 동대문구 왕산로 214 3F,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5792928,127.0479007
450,경호야,서울특별시 동대문구 회기로 131,회 / 스시,만원-2만원,1,,37.591519,127.0511465
451,사시미래,서울특별시 동대문구 경희대로4길 76,회 / 스시,만원-2만원,1,,37.5912119,127.0564452
452,쏭스호루몽데판야끼,서울특별시 동대문구 경희대로1길 8-13,철판 요리,만원-2만원,1,,37.5922438,127.0517487
453,호시,서울특별시 동대문구 회기로25길 26 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5910569,127.0557745
